Date,ARKK,BTC-USD,GLD,KRE,QQQ,SMH,SPY,TLT,XLE,XLF,XLK,XLU
2008-11-17,,,72.6500015258789,18.81699562072754,24.453123092651367,7.111778736114502,62.00056076049805,56.95423889160156,13.393325805664062,6.994396209716797,5.672628402709961,7.764858245849609
2008-11-18,,,72.51000213623047,18.649518966674805,24.427261352539062,6.98440408706665,63.168434143066406,57.68708801269531,13.768376350402832,6.894646167755127,5.751467704772949,7.681132793426514
2008-11-19,,,72.26000213623047,17.215978622436523,23.151594161987305,6.487640380859375,59.12067794799805,59.16472244262695,13.055480003356934,6.172910213470459,5.432162284851074,7.516382217407227
2008-11-20,,,73.44999694824219,16.291534423828125,22.031084060668945,6.241382122039795,54.73196029663086,62.22126388549805,11.440726280212402,5.5098466873168945,5.19957971572876,7.078851222991943
2008-11-21,,,78.8499984741211,17.08199691772461,22.987838745117188,6.474903106689453,57.68437576293945,61.321571350097656,12.717644691467285,5.680014610290527,5.47552490234375,7.786465644836426
2008-11-24,,,80.91000366210938,18.950969696044922,24.39278793334961,6.98440408706665,61.6813850402832,60.362300872802734,13.63668155670166,6.542579650878906,5.743584632873535,7.864791393280029
2008-11-25,,,80.87000274658203,19.27250862121582,24.28074073791504,6.789095878601074,62.13839340209961,62.13785934448242,13.854270935058594,6.923983573913574,5.822426795959473,8.02143669128418
2008-11-26,,,80.37999725341797,19.5672607421875,25.297822952270508,7.1966962814331055,64.53946685791016,62.22126388549805,14.630158424377441,7.2467145919799805,6.00376033782959,7.994424819946289
2008-11-28,,,80.30999755859375,19.868711471557617,25.099586486816406,7.060828685760498,65.35194396972656,62.98983383178711,14.395387649536133,7.4286112785339355,6.011645317077637,8.134869575500488
2008-12-01,,,75.6500015258789,16.613082885742188,23.211938858032227,6.593786716461182,59.56318664550781,65.40214538574219,12.863656997680664,6.190511703491211,5.578017711639404,7.594707012176514
2008-12-02,,,76.94999694824219,17.99974250793457,23.987682342529297,6.708425045013428,61.85547637939453,65.6532211303711,13.298836708068848,6.6951422691345215,5.775120735168457,7.791867256164551
2008-12-03,,,76.18000030517578,18.636127471923828,24.66861915588379,7.005631923675537,63.3425407409668,65.83847045898438,13.307432174682617,7.0413408279418945,5.9406867027282715,7.926906108856201
2008-12-04,,,75.5,18.28778648376465,23.97043800354004,6.712670803070068,61.877220153808594,67.13581848144531,12.385526657104492,6.965061187744141,5.700222969055176,7.640621185302734
2008-12-05,,,74.5199966430664,19.225629806518555,24.944429397583008,6.882503509521484,63.785057067871094,66.04771423339844,12.643200874328613,7.516634464263916,5.924918174743652,7.68923282623291
2008-12-08,,,76.19999694824219,19.560569763183594,25.927038192749023,7.0947957038879395,66.0120620727539,65.90426635742188,13.204360008239746,8.021256446838379,6.200862407684326,7.813473224639893
2008-12-09,,,76.33000183105469,18.542343139648438,25.866703033447266,7.400496959686279,64.92394256591797,67.20755767822266,13.336058616638184,7.698532581329346,6.161442756652832,7.702739715576172
2008-12-10,,,79.75,18.6428279876709,25.780498504638672,7.36652946472168,65.3664321899414,67.04615020751953,14.026056289672852,7.563571929931641,6.110194683074951,7.818877696990967
2008-12-11,,,80.6500015258789,17.396839141845703,25.073713302612305,7.260383605957031,63.792320251464844,67.17765045166016,13.960201263427734,6.982660293579102,5.980108261108398,7.756755352020264
2008-12-12,,,80.80999755859375,18.133712768554688,25.582265853881836,7.7274274826049805,64.55399322509766,67.17765045166016,13.822774887084961,7.117621421813965,6.0510663986206055,7.805373668670654
2008-12-15,,,82.5999984741211,17.61790657043457,25.134056091308594,7.442954063415527,63.654476165771484,67.94283294677734,13.7426118850708,6.824231147766113,5.984048366546631,7.683835506439209
2008-12-16,,,84.45999908447266,18.870586395263672,26.34076499938965,7.89725923538208,66.6504135131836,69.62272644042969,14.16920280456543,7.5870442390441895,6.295473098754883,7.945815563201904
2008-12-17,,,85.43000030517578,18.877283096313477,26.021846771240234,7.833573341369629,66.00479888916016,71.5118408203125,14.077587127685547,7.516634464263916,6.173269271850586,7.705438137054443
2008-12-18,,,83.87000274658203,18.575843811035156,25.565019607543945,7.336808681488037,64.77164459228516,73.01239013671875,13.25876235961914,7.299520492553711,5.999818801879883,7.770259857177734
2008-12-19,,,82.62999725341797,18.752344131469727,25.774778366088867,7.468430995941162,64.49299621582031,73.09012603759766,13.238319396972656,7.283443927764893,6.051734447479248,7.816479682922363
2008-12-22,,,83.45999908447266,18.50605583190918,25.213706970214844,7.298595905303955,63.66660690307617,72.52816009521484,12.844051361083984,7.0273613929748535,5.968508720397949,7.712550163269043
2008-12-23,,,82.62999725341797,18.273441314697266,25.0842227935791,7.043845176696777,63.0084342956543,72.43251037597656,12.872836112976074,6.860611438751221,5.885281562805176,7.625034332275391
2008-12-24,,,83.45999908447266,18.61551284790039,25.153274536132812,7.158485412597656,63.37408447265625,72.27711486816406,12.823908805847168,7.009495258331299,5.924914360046387,7.6633195877075195
2008-12-26,,,85.5999984741211,18.83443832397461,25.14464569091797,7.0947957038879395,63.739742279052734,72.5162353515625,12.996581077575684,7.015448093414307,5.916989326477051,7.679733753204346
2008-12-29,,,86.3499984741211,18.581317901611328,24.937490463256836,7.154236793518066,63.55693817138672,72.4292221069336,13.28149127960205,6.955897331237793,5.920951843261719,7.696141719818115
2008-12-30,,,85.9000015258789,19.28597640991211,25.455398559570312,7.434462547302246,65.06340026855469,73.1190414428711,13.603819847106934,7.223887920379639,6.031920433044434,7.813743591308594
2008-12-31,,,86.5199966430664,19.949604034423828,25.67119026184082,7.476922035217285,65.99213409423828,71.58946990966797,13.747712135314941,7.456148624420166,6.10722017288208,7.939553737640381
2009-01-02,,,86.2300033569336,19.922229766845703,26.784706115722656,7.803850173950195,67.98126983642578,69.78996276855469,14.432648658752441,7.539523124694824,6.337082386016846,8.125530242919922
2009-01-05,,,84.4800033569336,19.07389259338379,26.776071548461914,7.761394500732422,67.90080261230469,67.9905014038086,14.77224349975586,7.414459228515625,6.317265510559082,8.240399360656738
2009-01-06,,,85.12999725341797,19.114938735961914,27.043664932250977,8.135025978088379,68.35421752929688,67.30667114257812,14.933404922485352,7.533572673797607,6.463901042938232,8.122790336608887
2009-01-07,,,82.75,18.157142639160156,26.27542495727539,7.672229766845703,66.30656433105469,67.57061767578125,14.300270080566406,7.140513896942139,6.2578206062316895,8.057156562805176
2009-01-08,,,84.45999908447266,18.075048446655273,26.551647186279297,7.667983531951904,66.57717895507812,67.51659393310547,14.484461784362793,7.1107378005981445,6.30141544342041,8.016131401062012
2009-01-09,,,83.91999816894531,17.18565559387207,25.95604705810547,7.438708782196045,65.15113830566406,67.61862182617188,13.998089790344238,6.884428024291992,6.162705421447754,7.953225612640381
2009-01-12,,,80.76000213623047,16.590456008911133,25.481292724609375,7.2434000968933105,63.586181640625,68.32035827636719,13.445528030395508,6.521154880523682,6.051734447479248,7.955964088439941
2009-01-13,,,80.87999725341797,16.905168533325195,25.48992919921875,7.3113322257995605,63.703208923339844,68.39240264892578,13.782245635986328,6.610484600067139,6.023993492126465,7.805541038513184
2009-01-14,,,79.79000091552734,15.899468421936035,24.713058471679688,6.992895603179932,61.699440002441406,69.52002716064453,13.12320613861084,6.229337692260742,5.8416876792907715,7.709817886352539
2009-01-15,,,80.38999938964844,15.536883354187012,25.11875343322754,7.149991035461426,61.72137451171875,69.6340103149414,13.287249565124512,5.943479537963867,5.881321430206299,7.750842094421387
2009-01-16,,,82.70999908447266,15.482144355773926,25.394977569580078,7.476922035217285,62.20400619506836,68.56035614013672,13.393731117248535,5.7648186683654785,5.920951843261719,7.903998374938965
2009-01-20,,,84.5199966430664,13.860726356506348,24.134714126586914,6.975912094116211,58.92047882080078,68.54835510253906,12.680011749267578,4.81195592880249,5.679200649261475,7.767251014709473
2009-01-21,,,84.1500015258789,14.832205772399902,25.161914825439453,7.137253284454346,61.465389251708984,66.38291931152344,13.531868934631348,5.520648002624512,5.952657222747803,7.854770183563232
2009-01-22,,,84.58000183105469,13.874407768249512,24.825267791748047,6.946191787719727,60.51472473144531,65.10533905029297,13.160622596740723,5.18118953704834,5.817910671234131,7.8520355224609375
2009-01-23,,,88.52999877929688,14.216483116149902,24.946117401123047,7.247645378112793,60.77798080444336,64.5954818725586,13.543383598327637,5.353896617889404,5.901134014129639,7.868441104888916
2009-01-26,,,88.94999694824219,13.997556686401367,25.12738800048828,7.277366638183594,61.19483947753906,64.03160858154297,13.793761253356934,5.258610248565674,5.972471714019775,8.057156562805176
2009-01-27,,,88.37999725341797,14.360152244567871,25.308656692504883,7.54910135269165,61.81644058227539,65.5372085571289,13.81678295135498,5.4432268142700195,6.008140563964844,8.09544563293457
2009-01-28,,,87.41999816894531,15.530037879943848,26.19773292541504,7.710442066192627,63.907962799072266,63.89968490600586,14.193788528442383,6.14000940322876,6.178555965423584,8.147409439086914
2009-01-29,,,89.5,14.668014526367188,25.5330810546875,7.3113322257995605,61.831077575683594,62.43010711669922,13.693035125732422,5.657618522644043,5.99625301361084,8.087238311767578
2009-01-30,,,91.30999755859375,14.18911361694336,25.0842227935791,7.183959007263184,60.57323455810547,62.232139587402344,13.503093719482422,5.502781391143799,5.817910671234131,7.925878524780273
2009-02-02,,,88.83999633789062,14.230169296264648,25.3863468170166,7.392004489898682,60.39038848876953,63.39004135131836,13.287249565124512,5.502781391143799,5.909064292907715,7.969641208648682
2009-02-03,,,88.47000122070312,13.888094902038574,25.783411026000977,7.455692768096924,61.23872756958008,61.88029479980469,13.517481803894043,5.401541233062744,6.0279541015625,8.005195617675781
2009-02-04,,,89.18000030517578,13.915456771850586,25.81792449951172,7.587312698364258,60.93889236450195,61.66376495361328,13.644110679626465,5.341985702514648,6.023993492126465,8.06535816192627
2009-02-05,,,90.12000274658203,14.154906272888184,26.38764190673828,7.86329460144043,61.845699310302734,61.71787643432617,13.977949142456055,5.425360679626465,6.119107723236084,8.122790336608887
2009-02-06,,,89.58999633789062,15.297428131103516,27.078189849853516,8.02038860321045,63.60809326171875,61.525413513183594,14.236953735351562,5.830329418182373,6.329155921936035,8.174759864807129
2009-02-09,,,88.31999969482422,15.345318794250488,27.19040870666504,8.050108909606934,63.69585418701172,61.723846435546875,14.28875732421875,5.895836353302002,6.345008373260498,8.128265380859375
2009-02-10,,,90.20999908447266,13.983869552612305,26.18910026550293,7.684967517852783,60.77798080444336,63.06520462036133,13.623960494995117,5.294342041015625,6.087402820587158,7.898529529571533
2009-02-11,,,92.29000091552734,14.36699104309082,26.06825828552246,7.570329189300537,61.1363639831543,63.883216857910156,13.468555450439453,5.550423622131348,6.099292755126953,7.8739142417907715
2009-02-12,,,93.16999816894531,14.161752700805664,26.38764190673828,7.6170334815979,61.180206298828125,63.28177261352539,13.491580963134766,5.4789581298828125,6.127036094665527,7.805541038513184
2009-02-13,,,92.55000305175781,13.593914985656738,26.266796112060547,7.68921422958374,60.522037506103516,61.59757614135742,13.523241996765137,5.2705206871032715,6.099292755126953,7.759047508239746
2009-02-17,,,95.44999694824219,12.77978229522705,25.22233009338379,7.188205242156982,57.93326950073242,63.516319274902344,12.587919235229492,4.746447563171387,5.845649719238281,7.4226484298706055
2009-02-18,,,96.91000366210938,12.574539184570312,25.239601135253906,7.192451000213623,57.79433059692383,62.97493362426758,12.515971183776855,4.746447563171387,5.84961462020874,7.3105149269104
2009-02-19,,,95.7699966430664,11.863028526306152,24.851163864135742,6.848536968231201,57.17271041870117,61.904361724853516,12.518847465515137,4.4963202476501465,5.706940650939941,7.343335151672363
2009-02-20,,,97.80000305175781,11.90407943725586,24.920230865478516,6.920716285705566,56.6169319152832,62.50580596923828,12.19652271270752,4.430811882019043,5.762424945831299,7.1765031814575195
2009-02-23,,,97.7300033569336,11.603057861328125,24.048404693603516,6.648982524871826,54.591251373291016,63.083248138427734,11.626704216003418,4.275969982147217,5.496894359588623,7.004201889038086
2009-02-24,,,94.7300033569336,12.382978439331055,24.842533111572266,6.96742057800293,56.660797119140625,63.01710510253906,12.173503875732422,4.794088840484619,5.643529415130615,7.2065887451171875
2009-02-25,,,93.1500015258789,12.485602378845215,24.678529739379883,7.209433078765869,56.214725494384766,62.2892951965332,12.101554870605469,4.764313220977783,5.695052146911621,7.160093784332275
2009-02-26,,,93.05999755859375,12.855035781860352,23.987977981567383,7.09904146194458,55.30062484741211,61.63368225097656,12.130327224731445,4.841732501983643,5.635603904724121,7.04249382019043
2009-02-27,,,92.62999725341797,12.451397895812988,23.763553619384766,6.992895603179932,54.06470489501953,61.2787971496582,11.836791038513184,4.526096820831299,5.595972061157227,6.9330925941467285
2009-03-02,,,90.93000030517578,11.890395164489746,22.99531364440918,6.682950019836426,51.62948226928711,62.293331146240234,10.970541000366211,4.240238666534424,5.461225986480713,6.714295864105225
2009-03-03,,,90.04000091552734,11.336243629455566,22.97804832458496,6.7636213302612305,51.241905212402344,61.87716293334961,11.025224685668945,4.156861305236816,5.409704208374023,6.473620414733887
2009-03-04,,,88.98999786376953,11.219935417175293,23.590917587280273,7.052337169647217,52.45586013793945,61.593658447265625,11.551874160766602,4.103264331817627,5.552378177642822,6.533790588378906
2009-03-05,,,91.98999786376953,10.262138366699219,22.883100509643555,6.96742057800293,50.31315994262695,63.3066291809082,11.042490005493164,3.7161641120910645,5.381961345672607,6.347813129425049
